0.426413,0.295621,-0.0268836,0.689747,0.466523,-0.0912941,-0.117914,-0.121957,-0.69625,-0.409565,-0.875622,0.647093,-0.120096,-0.507149,0.241789,0.0584264,0.765047,-0.12904,0.630009,-0.289092,-0.699902,0.908843,0.309439,0.169645,0.827566,0.268866,0.801696,-0.654563,-0.738461,-0.978319,-0.215183,-0.785621,-0.432396,0.481877,-0.469559,-0.49519,0.938532,-0.958622,0.385503,0.816844,-0.75787,0.846215,-0.326939,0.740068,1.02344,0.38682,-0.591879,0.774639,-0.753563,-0.604269,0.45143,-0.196138,0.343839,0.599806,0.685858,-0.732165,-0.582385,0.556664,-0.864252,0.140392,0.158651,-0.805201,-0.338005,-0.584313,0.784339,0.260184,-0.501398,0.973845,0.211145,-0.760323,-0.891727,-0.340634,-0.91359,-0.609778,-0.202454,-0.520731,-0.761553,0.0559558,0.408514,0.738043,-0.37974,0.0873367,0.585004,-0.126067,0.408381,0.983118,-0.0492575,-0.806225,-0.25238,-0.714698,-0.799124,0.410434,0.892438,0.455484,0.902462,0.237348,-0.619682,0.897437,-0.530522,-0.298159,-0.497849,-0.965335,-0.799949,0.167211,0.130369,0.30256,0.450317,-0.875479,-0.802204,-0.616999,-0.986869,0.759164,0.275933,0.472206,-0.452012,-0.352464,-0.0349997,-0.289652,0.501266,0.6656,0
-0.869838,-0.548053,-0.668921,-0.415583,-0.175181,-0.268457,-0.320184,-0.328987,0.079565,0.756412,0.811247,-0.474426,0.769535,-0.52131,0.648671,0.509777,0.577608,0.30058,0.171468,-0.462089,0.813988,0.500251,0.0329101,-0.75465,0.666083,-0.0256256,-0.0156679,-0.217345,-0.0941238,-0.625384,-0.77006,-0.540218,0.727037,0.43608,-0.0707449,-0.587095,-0.0476413,-0.021301,-0.970151,0.438952,0.465117,0.749847,0.609665,-0.663772,-0.831265,-0.700073,-0.577137,0.46356,0.948094,-0.268512,-0.318942,0.508798,-0.766635,-0.983999,-0.808948,-0.109716,0.0789039,-0.110243,0.73645,0.246567,-0.710026,-0.537609,-0.81639,-0.161053,-0.851232,0.766872,-0.0600088,-0.624444,0.944824,-0.131398,-0.241147,0.214422,-0.132009,-0.656767,-0.453696,-0.280133,0.622756,-0.246342,0.641776,-0.919534,0.46986,0.253947,0.024871,0.861704,0.485512,0.832435,-0.693483,0.936671,-0.691276,-0.216466,-0.797482,-0.52556,-0.494007,0.739326,-0.854768,-0.801053,-0.733529,0.299319,-0.899041,0.416645,0.26314,0.832457,-0.445301,-0.0459237,-0.859471,0.246739,0.440283,0.802572,0.713285,-0.807175,-0.198618,-1.01719,0.87951,0.73636,-0.221895,0.195696,-0.954121,-0.537793,0.383373,0.552454,0
-0.130399,-0.394765,0.357334,-0.700665,-0.814277,-0.388562,-0.499771,0.495036,0.795463,0.0676171,0.663117,0.796511,0.5424,0.184628,0.599431,-0.455592,0.84525,-0.929999,-0.732754,0.000611928,-0.984733,0.295459,0.811926,0.939467,1.03478,-0.563099,0.0498368,0.0873643,-0.604651,0.773702,0.505289,-0.780662,-0.684232,-0.274121,0.94847,0.279564,0.183132,0.68628,0.909505,0.569948,-0.347269,0.370433,0.778603,-0.153568,0.188928,0.184362,-0.180512,-0.85935,-0.781785,0.184582,0.109281,0.934857,-0.108723,0.366054,-0.179807,0.651319,-0.218008,-0.448211,-0.342523,0.209599,1.01101,0.797734,-0.527776,-0.727731,0.434027,-0.145603,-0.923975,-0.44736,0.266394,-0.467004,0.178434,0.524644,1.02747,0.663429,-0.204639,0.146987,0.504478,-0.592607,0.406218,-0.369812,-0.815817,-0.00815304,-0.317969,0.579226,0.738118,-0.821887,1.0098,-0.888841,0.645912,0.514496,0.429425,-0.818409,-0.50384,-0.607181,0.296675,-0.883337,0.950373,-0.0979579,0.593658,0.540495,-0.0289807,-0.493566,-0.597082,-0.240221,0.594991,-0.665663,-0.831392,0.65612,-0.197624,0.295189,0.499107,0.643636,-0.93135,-0.634252,-0.0570398,-0.292056,0.21697,0.0153955,-0.875849,-0.80408,0
0.862572,-0.937562,-0.481943,-0.750792,-0.697052,-0.226671,-0.405162,-0.421293,-0.381217,-0.382124,0.634624,0.0849497,0.746588,-0.191318,-0.771622,0.225623,1.04426,0.518696,0.58888,0.693235,0.636602,0.773472,0.695608,0.292632,-0.273941,0.4247,-0.131794,0.58222,-0.137128,-0.110846,0.0396617,0.199037,0.18521,0.967955,0.579561,0.27107,0.751133,0.529585,0.787264,0.611134,-0.477486,-0.213744,0.325344,-0.668106,1.03546,-0.0453944,0.639365,-0.50009,0.767405,0.70959,0.677487,0.608591,0.202313,0.248777,0.944735,0.380314,0.722153,0.186035,-0.0758649,0.400574,0.160061,-0.488386,-0.567143,-0.860294,-0.426951,0.321663,0.566854,0.700287,-0.254015,0.309867,0.283478,-0.827644,0.187756,0.29117,-0.788161,0.655152,-0.799288,-0.905113,-0.864759,0.518035,0.0957573,-0.961631,0.198398,0.0496695,-0.622238,-0.444825,0.906808,-0.142036,0.310721,-0.969799,-0.773506,0.848091,-0.773349,-0.976471,-0.401286,-0.893053,-0.695514,0.605466,-0.803107,-0.713247,-0.456089,-0.632898,0.869033,0.359923,0.455797,0.111903,0.52047,-0.266817,-0.0717403,-0.099658,0.0231998,-0.574288,-0.518155,0.863819,0.0739269,-0.629444,-0.249611,0.748625,-0.0882629,-0.885835,0
0.36037,-0.716724,-0.881323,-0.325157,-0.58359,-0.237404,0.243825,0.642054,0.533284,0.721393,-0.884604,-0.460105,-0.226678,-0.169345,0.199898,-0.654418,-0.63157,-0.808298,-0.641648,0.0623522,0.279713,0.411426,-0.679611,0.818908,-0.0384008,-0.194836,-0.739323,-0.299184,0.38314,0.795054,0.903923,0.288,-0.229845,-0.396872,0.324887,-0.26348,-0.560406,0.402226,0.861409,-0.292492,-0.799712,-0.497733,0.179217,-0.140651,0.841721,0.898208,-0.799555,0.476098,-0.0992265,0.105429,0.877549,-0.649368,0.468281,-0.828071,-0.836475,0.532381,-0.862448,-0.228109,-0.524188,0.572956,-0.124957,0.102394,-0.498694,-0.166367,-0.564647,-0.900891,-0.0791603,0.719771,0.926985,1.00181,-0.302654,0.634506,0.78041,-0.423637,-0.180055,-0.434027,0.27999,-0.651411,-0.9846,-0.834819,0.181411,-0.106823,-0.0176451,0.425807,-0.601886,0.906664,-0.977697,0.429605,0.441095,0.822265,0.517714,0.645088,-0.846592,-0.875668,0.48607,0.414972,-0.072028,-0.00226633,-0.828234,-0.0907072,-0.576279,1.00126,0.902626,-0.527714,-0.952474,0.321267,1.01291,0.287911,-0.874678,-0.54983,-0.409556,0.0840388,0.869256,0.409401,0.153651,0.143266,0.293017,0.791928,0.747626,-0.245195,0
-0.605138,-0.110629,-0.49179,0.00492392,0.593761,0.230944,0.0886672,-0.92824,-0.90102,0.303684,-0.555437,0.150385,0.550148,-0.809288,-0.602043,-0.865043,0.739077,0.858093,0.907063,-0.875398,0.909642,0.496936,0.962149,-0.945931,0.457936,-0.0930885,0.680492,-0.103801,-0.670853,0.0401574,0.0649716,0.322472,-0.646079,0.691887,-0.231824,-0.826914,-0.77155,0.604759,-0.208146,-0.414284,-0.00697978,0.405586,0.93928,0.601826,-0.0757668,0.742752,0.0453708,0.0805946,-0.739955,0.132929,-0.0677659,-0.179615,-0.903579,-0.996654,-0.326459,-0.440262,-0.297592,0.935296,-0.506406,0.738322,-0.904685,-0.584018,0.15265,0.719463,0.109589,-0.186831,-0.163334,-0.160025,-0.276213,-0.837973,0.519144,-0.995403,0.825408,-0.15247,0.424103,0.957942,0.177356,0.612412,-0.520608,0.908881,-0.938099,-0.115579,-0.831932,-0.210886,0.0966312,-0.033122,-0.419707,0.522777,0.0855572,-0.388321,-0.627907,-0.714297,-0.016577,-0.950635,0.251908,-0.180814,-0.956841,-0.667083,-0.189948,0.551558,-0.0586506,0.889928,-0.682391,0.0181275,0.462847,-0.540637,-0.863221,-0.0709889,-0.118065,-0.240152,-0.0101638,0.30398,-0.419241,0.49356,-0.359123,-0.655196,0.485472,-0.582667,-0.0885293,0.394752,0
-0.0212231,-0.573944,0.694597,-0.725242,0.598614,-0.0834072,-0.934066,0.189354,-0.235337,-0.00720751,-0.117851,1.03679,0.0515648,0.567511,-0.808491,0.287217,-0.550189,0.055893,0.876733,0.854536,0.972195,-0.442879,-0.420417,0.991702,0.721925,-0.671718,0.362049,-0.521242,0.162839,-0.537354,-0.118485,0.151697,0.307347,-0.0433544,0.272002,0.316446,0.706332,-0.956124,0.236029,-0.479395,0.535082,-0.178094,0.376941,-0.0422602,0.746036,0.173519,-0.322717,-0.722603,-0.574943,0.520617,0.655266,0.107606,0.72367,-0.237663,0.776261,-0.234573,-0.391645,-0.305545,-0.729674,-0.724931,0.507174,-0.352588,0.892981,-0.100755,0.769128,0.0655698,0.702142,-0.0751731,-0.100046,0.416395,-0.219349,-0.633752,0.591452,0.925157,0.628012,0.653479,-0.958761,-0.967447,0.370962,0.159974,0.313478,-0.875939,-0.614379,0.485614,-0.572941,-0.165062,0.499391,0.150146,-0.488315,0.432043,0.315,-0.241942,0.55324,0.0754352,0.932471,-0.710209,0.201677,0.723853,-0.413953,-0.438963,-0.561391,-0.9608,0.978225,-0.2363,0.224326,-0.483118,-0.709433,0.858342,0.617247,-0.698028,0.216313,-0.196498,-0.11119,-0.844291,-1.00875,-0.976122,-0.88752,-0.935835,-0.497115,0.348105,0
0.777748,-0.199609,0.270447,0.488085,0.701974,0.893657,0.677453,-0.265931,0.208548,0.742222,0.055041,-0.300549,0.470551,0.806425,0.732832,0.962502,-0.958289,-0.450234,0.0889755,-0.363222,-0.726015,-0.504487,0.86411,-0.2358,0.530543,-0.166267,0.657604,0.195402,0.765092,-0.393615,0.101089,-0.186197,0.0491809,-0.130256,0.179601,0.136966,-0.00717445,0.217709,-0.0941266,0.305075,0.629265,0.973334,0.132479,-0.414227,0.045408,0.533926,0.0840005,0.117895,0.859705,-0.641876,-0.10955,0.153397,-0.499916,-0.777186,-0.271719,-0.160199,0.305873,-0.89934,0.288929,0.530375,0.43434,-0.506613,-0.523446,-0.829534,0.213897,0.762963,-0.762344,0.628588,-1.01186,-0.141424,0.105091,0.371605,-0.774286,-0.245916,-0.297799,0.0425406,-0.42956,0.810434,0.477552,-0.373509,-0.746837,-0.158474,0.0335269,-0.829868,0.202864,0.876647,-0.630456,-0.284467,-0.65363,0.471431,-1.00715,-0.0720541,0.203565,0.712437,-0.475991,-0.0976172,-0.230025,-0.792858,-0.712927,0.406161,-0.169358,-0.0930431,-0.662565,-0.937135,-0.322487,0.727122,-0.729294,0.722058,0.387381,0.135644,-0.40439,-0.168591,-0.7372,0.381574,-0.681617,-0.505878,0.303553,0.530555,0.963518,-0.808608,0
-0.781646,0.575542,-0.634164,0.724574,0.46842,0.850758,0.872129,0.689142,0.0433811,0.919983,-0.390868,-0.798479,-0.310879,0.751038,-0.0567719,-0.620272,-0.373311,0.091401,0.924233,-0.170288,0.936104,-0.0846922,-0.452147,0.0615424,-0.419106,0.192416,0.4316,0.0517628,-0.161567,0.649206,-0.234309,-0.459013,0.415609,0.151328,0.390267,0.0743799,-0.459904,0.95331,0.600843,-0.37511,-0.497206,0.371815,0.000433763,0.249742,0.422135,0.496046,0.747668,-0.362402,-0.990584,0.301649,-0.635584,0.470958,-0.676876,-0.80374,0.450821,-0.417601,-0.300972,0.779384,-0.603656,0.66124,-0.679634,0.724306,-0.424387,-0.680134,-0.425337,0.620217,0.48014,-0.128366,0.835947,-0.70286,0.152296,0.536548,-0.103392,-0.000985539,-0.509887,-0.964473,-0.994556,-0.0626721,0.95938,-0.819793,-0.262453,-0.343878,-0.341847,0.0108406,0.236739,-0.0749458,0.312967,0.988193,0.448972,0.649834,-0.0439657,0.590468,0.341881,0.46832,0.251841,0.256484,0.379293,0.67878,0.560694,0.473829,-0.21685,-0.171802,0.236657,-0.306595,-0.241206,0.80891,0.343687,0.354244,-0.731498,-0.0175571,-0.844779,0.345398,0.748401,0.668526,-0.388093,-0.820055,-0.951266,-0.12015,0.633254,-0.472858,0
-0.813468,-0.731321,-0.39408,-0.8995,0.979177,-0.553031,-0.116776,0.576121,-0.438554,-0.238433,0.857766,0.211601,-0.977138,0.089853,-0.746194,0.515801,0.901403,-0.204982,0.831527,-0.706367,-0.420143,0.125814,0.462249,0.0264993,-0.882138,-0.860684,0.42881,-0.105103,-0.958992,-0.198322,-0.95095,0.0651004,0.00765107,0.237948,-0.203683,-0.0617119,0.474464,-0.138434,0.872482,0.293014,-0.488596,-0.98099,-0.334428,0.0238443,-0.923351,0.242271,-0.467295,0.308554,-0.767094,0.536204,0.638177,-0.176188,0.495022,-0.464698,0.995918,0.321436,-0.988477,-0.485188,-0.327442,0.521741,0.230435,0.821462,0.170891,-0.932331,-0.833265,-0.326787,-0.723364,0.160177,-0.00917488,-0.41756,0.700382,-0.684209,-0.534338,0.884661,0.615205,0.716649,-0.0385531,-0.377818,-0.184785,0.198184,-0.977985,-0.863364,-0.570928,0.0194258,0.657447,0.0324127,0.275057,-0.805883,0.876374,-0.675756,-0.216466,0.899531,0.481682,0.591891,-0.169514,0.621567,0.944181,0.800153,-0.104294,-0.106364,0.850426,-0.373742,-0.411953,0.965291,0.134217,-0.776472,-0.786593,-0.394136,0.908466,0.558328,0.323752,0.246446,0.375915,-0.952162,0.231437,-0.464849,0.916842,-0.259895,0.623936,0.570256,0
-0.241526,-0.973877,-0.935291,0.445938,0.705446,0.771577,0.922134,-0.774054,-0.532858,0.244797,0.372355,0.22172,0.217089,-0.770091,0.812224,0.308237,-0.173225,-0.285249,-0.201105,0.0163244,-0.224487,0.927941,0.562085,-0.937518,0.622614,0.0644378,-0.837402,-0.79001,-0.981739,0.06553,0.681353,0.942169,-0.884394,0.724952,0.403194,0.123799,-0.785918,-0.917038,0.800393,-0.636451,-0.639412,-0.731196,-0.936975,0.644059,-0.5457,0.76032,-0.493274,0.0407374,-0.776686,0.252286,-0.75467,0.193754,-0.794189,-0.145953,-0.231924,0.17807,0.91242,0.54802,0.953588,-0.398245,-0.823332,-0.719361,-0.350048,0.246821,-0.947758,-0.778134,-0.733815,0.195949,0.0817622,0.490023,0.0999672,-0.0124529,0.360567,0.0951693,-0.0530992,-0.381181,-0.643151,0.915219,0.180904,-0.59832,-0.44471,0.536986,0.00661758,-0.175918,-0.411351,0.28648,0.539435,-0.137575,-0.266156,0.19861,0.475627,0.818681,0.780863,-0.520344,0.266202,-0.00249904,0.824849,-0.631743,0.729653,-0.852368,-0.978349,-0.796226,-0.0442233,-0.258244,0.954988,-0.404046,0.111028,-0.316034,0.664968,-0.736048,-0.0866142,-0.948011,-0.839309,-0.161081,-0.249776,-0.898736,-0.898895,-0.24592,-0.0562455,-0.661603,0
-0.394587,-0.714073,0.195923,-0.884911,-0.684219,0.858262,-0.0777723,-0.0769328,0.608197,-0.462786,0.599555,-0.724033,-0.491555,0.301315,0.508406,0.827789,0.762434,-0.876409,0.614565,-1.00019,0.521456,-0.339757,0.65528,-0.781916,-0.578696,0.510404,0.831119,-0.469888,-0.994889,-0.481105,-0.580865,-0.540418,0.866087,-0.343886,0.8873,-0.582837,-0.586963,-0.290397,0.0671436,0.439758,-0.0868527,-0.143813,-0.410978,-0.691151,-0.666486,0.276292,0.924088,0.121918,-0.167919,-0.042222,0.224291,0.69215,-0.29474,0.779332,-0.435482,-0.0865378,0.550572,-0.636694,-0.201921,-0.479155,0.0953596,0.0981814,0.381488,-0.122133,0.0717828,-0.134965,-0.624904,0.262936,0.328704,0.993151,-0.132094,-0.886453,0.0234186,0.177375,0.976588,0.628401,0.358421,-0.748762,-0.863666,0.828862,0.451713,-0.583861,-0.859303,0.0597981,-0.483709,-0.437783,-0.686284,-0.670632,-0.316767,0.48109,-0.578805,0.205341,-0.190122,-0.0419665,0.278052,0.808268,-0.353415,0.75387,-0.179467,0.241303,-0.281313,0.0746801,0.12833,0.354942,0.0563416,-0.409699,-0.396452,0.45548,0.626588,0.122207,0.640157,-0.101558,-0.372209,-0.525111,-0.540892,-0.239147,-0.0912106,0.958434,-0.022175,-0.00143528,0
0.314152,0.490886,-0.8708,0.846179,0.941704,-0.36174,-0.396784,0.229948,0.155256,-0.280669,0.241189,-0.757651,0.826262,-0.132938,0.396126,-0.761594,0.247595,-0.872188,-0.308574,0.700534,-0.137604,-0.583504,-0.023308,-0.380961,0.90108,-0.550175,0.0497222,-0.887342,0.85488,-0.874091,0.810942,0.39138,-0.0319238,-0.677011,0.506526,-0.545926,-0.832926,0.209888,0.768447,0.584486,0.556051,-0.368828,-0.537106,-0.379223,0.0126952,-0.733284,-0.520265,-0.199953,0.19318,-0.0797039,-0.0662436,0.970998,0.822216,0.595656,-0.625141,0.5333,-0.65866,-0.672275,0.532304,-0.36653,0.0329147,-0.976869,-0.976515,-0.155163,-0.322173,0.471821,-0.665608,-0.607092,-0.0289022,-0.111861,-0.851647,0.0665044,-0.194426,0.348758,-0.737741,-0.314437,0.587243,0.82422,-0.900943,-0.840922,-0.0949088,0.410892,0.131043,-0.724257,-0.0674025,0.555893,-0.0221489,0.963719,-0.869532,0.0407576,-0.795253,-0.543516,0.481806,-0.946035,-0.58504,-0.762552,0.239045,-0.448536,0.806864,-0.823631,-0.376996,0.0767029,-0.107781,-0.287246,-0.682491,0.00650254,0.291529,-0.212257,-0.222271,0.495305,0.0459245,-0.348863,-0.267712,-0.353022,-0.593818,0.628942,-0.476815,0.476225,-0.0748613,-0.814192,0
0.618191,0.0611044,-0.0225338,0.626354,0.482334,0.648245,0.273519,-0.347165,-0.399691,0.0532347,-0.718856,-0.0429843,0.690852,-0.896397,0.578143,-0.0481229,0.514616,-0.36365,0.170099,0.55354,0.0582432,0.76499,-0.930063,0.883333,-0.761289,-0.296454,-0.91326,0.666521,0.149153,0.545462,-0.0645053,-0.703414,-0.919225,0.373437,-0.128557,0.703428,-0.356516,-0.834386,-0.023701,0.311797,-0.858138,-0.947901,-0.00155646,-0.628838,-0.372449,-0.105239,0.773808,-0.0808579,-0.184572,0.261603,0.536067,-0.39498,0.340585,0.363309,-0.0966408,0.387365,-0.301205,-0.555133,0.818191,-0.756839,-0.435677,0.00714684,0.733646,0.51881,0.354177,0.373846,-0.40248,-0.808664,-0.631217,0.641146,-0.991133,0.519288,-0.374155,-0.805364,0.246175,0.743209,0.351882,0.709152,-0.658894,0.518007,0.384259,0.503861,0.369941,-0.623704,-0.419281,-0.0901933,0.283783,-0.350555,0.349596,0.782939,0.126308,0.00416195,-0.221507,0.360349,0.744742,0.18045,-0.692474,0.140309,-0.757719,0.669044,-0.239152,0.505598,-0.649143,-0.0052771,0.0224788,-0.478599,0.196507,0.91661,-0.978565,-0.621969,0.834529,0.0878057,0.610789,-0.35524,0.523867,-0.814501,0.0153353,0.451067,-0.0510488,-0.598289,0
-0.736593,0.0474633,0.987545,-0.175396,0.833319,-0.387969,-0.978837,-0.109651,-0.593364,-0.671222,-0.661914,-0.416793,0.30674,0.101446,-0.167644,0.00343772,0.460823,-0.191062,0.458775,-0.0953346,0.483167,-0.855492,0.86301,0.873687,-0.512983,0.629204,0.608723,-0.889725,0.675794,-0.116559,0.694519,0.245752,0.734648,-0.278961,-0.412857,0.185317,-0.745267,-0.862201,0.0775787,-0.732253,0.562952,0.856905,0.820641,0.0897771,0.324746,0.962192,-0.66087,0.800057,-0.988711,0.969895,0.221088,-0.344642,0.0602376,-0.804199,-0.934731,-0.922244,-0.728371,-0.774968,-0.771448,-0.375467,0.204136,-0.925995,0.484949,0.820385,0.646334,-0.837237,0.74122,0.742542,0.438018,-0.531706,-0.357541,0.417022,0.751339,-0.59618,0.905265,-0.0536891,-0.745037,-0.640451,-0.951534,-0.18732,-0.542994,0.0217856,-0.953308,0.388271,-0.365211,0.474427,-0.547508,-0.623434,-0.0120108,-0.131293,0.944698,-0.193405,0.557559,0.198935,-0.626045,0.99653,-0.410834,0.599479,-0.605628,-0.452995,0.404312,-0.980883,-0.156805,0.27275,-0.583731,0.821613,0.482539,-0.421563,-0.164866,0.936083,0.211786,-0.296549,-0.0144548,-0.152871,0.29249,-0.781523,0.472447,-0.202809,0.63611,0.894465,0
-0.897184,-0.506148,-0.851665,0.301329,0.797375,-0.301759,0.924458,-0.255194,0.610789,-0.990057,-0.74801,0.986168,-0.32986,-0.221011,0.855934,-0.261338,0.943524,-0.41489,0.0284585,0.751192,0.567169,-0.889252,0.760986,0.333168,-0.115995,0.904493,0.773151,0.94927,-0.562287,0.387975,-0.764815,0.151002,-0.253632,0.5326,-0.55529,-0.415178,0.280781,-0.11449,0.401892,0.646427,0.24277,0.417254,-0.357926,-0.891182,-0.284694,0.691892,-0.698342,0.708549,0.998714,0.327683,-0.93336,0.919409,0.481989,0.40514,0.41237,-0.223798,0.339669,0.109809,-0.297007,0.389357,0.193927,0.890925,-0.986687,0.223515,0.887248,0.197504,0.197787,-0.216216,0.275211,-0.416925,0.99195,-0.305643,-0.0620351,0.653957,-0.427298,0.862934,-0.189808,0.806286,0.112027,0.70714,-0.173426,0.937521,-0.466481,0.0501915,0.28462,-0.133844,-0.372794,-0.573323,0.54849,-0.731227,-0.980084,0.383302,0.480902,-0.89866,-0.748975,0.337752,-0.288922,0.0887494,0.774107,-0.0248599,-0.386489,0.367312,0.975672,0.615808,0.321678,0.331185,-0.649332,-0.618154,0.390938,0.964201,0.661812,-0.109953,-0.929433,0.946761,0.341695,0.0692199,0.383119,0.780701,0.529727,0.420726,0
-0.896654,-0.553132,-0.772605,-0.437242,-0.019883,-0.152292,-0.714523,0.647691,-0.0918903,-0.311135,0.280797,-0.405958,-0.226855,0.972848,0.639294,1.00045,0.658781,0.0331761,0.0362631,-0.909607,0.0525912,-0.533119,0.426608,0.429615,0.253449,-0.374552,-0.293821,0.0439008,-0.0888277,0.354483,0.431035,-0.569539,0.941333,0.065486,0.0967421,0.729225,-0.265594,-0.706454,0.468372,-0.515585,-0.388896,-0.982565,0.844643,0.437426,0.649417,-0.32165,0.627551,-0.457326,0.71511,-0.306524,-0.841227,0.437053,0.541755,0.827486,0.643756,-0.702786,0.0161862,-0.703751,-0.16599,0.739649,0.665702,0.751155,0.736591,0.965222,0.369735,-0.727893,-0.84063,0.854419,-0.842865,0.764053,-0.218983,0.15144,0.513628,0.969241,-0.658313,0.707777,-0.122033,0.167502,0.815058,0.379859,0.301078,-0.743087,0.701472,0.307912,-0.823941,-0.564653,-0.555301,-0.244634,-0.476369,0.661361,0.829707,-0.629961,0.412866,0.155207,-0.0632368,-0.951338,-0.732929,-0.490448,0.806127,0.718031,0.486906,-0.620397,-0.0277217,-0.959013,0.76843,-0.626705,-0.277632,-0.753835,-0.968046,0.819457,-0.31349,0.509704,-0.372083,-0.29748,-0.919238,-0.954957,-0.888351,-0.0655893,0.634443,0.694085,0
-0.0978025,0.0866996,0.921288,0.593349,-0.805276,-0.0711434,0.271572,0.0658111,-0.601388,0.6131,0.0255872,-0.214701,-0.392611,-0.290154,-0.173797,0.0636485,-0.877678,-0.278809,0.0556945,-0.463588,0.305015,0.723177,-0.609598,-0.9012,-0.671934,-0.784685,0.268527,0.543044,0.538626,0.531579,-0.277725,0.75299,0.382087,0.927899,0.555346,-0.756275,-0.058319,-0.0602731,-0.431811,-0.0348686,-0.678058,-0.851604,0.179065,0.2741,-0.306922,-0.674363,-0.539174,-0.604744,0.586463,-0.24798,-0.272199,-0.794341,0.178018,-0.274831,0.0493291,0.0311111,-0.44066,-0.928788,0.0484134,0.457417,0.58136,0.494002,0.732841,0.432292,0.808764,-0.0257574,-0.874932,-0.00530363,0.6931,-0.211086,0.0751604,-0.524879,-0.0613255,0.310594,0.745437,0.225748,-0.238642,-0.0744692,0.987334,-0.830614,-0.931512,-0.936478,0.745896,-0.590332,-0.663785,-0.419664,0.935463,-0.2626,-0.152069,-0.552044,-0.16272,-0.43025,0.381146,-0.556187,0.102141,0.548873,0.427295,0.452654,-0.196627,0.832903,-0.475136,-0.498655,-0.527425,0.130696,-0.296091,0.917345,-0.111767,-0.063783,0.29236,-0.00857918,-0.907754,0.902186,-0.13836,0.512312,-0.141586,0.218081,0.603725,1.00844,0.845249,0.555867,0
0.567141,0.795979,-0.530181,-0.514141,0.742524,0.30879,-0.617254,-0.388588,-0.694333,-0.664346,0.970109,0.88563,0.0176581,0.700934,0.730732,-0.400324,-0.143997,-0.122961,-0.549667,-0.595696,-0.211225,0.435231,-0.239817,0.82725,0.00573993,-0.354473,0.162186,-0.286644,-0.609659,-0.975064,-0.938334,-0.496783,-0.733727,0.673143,-0.447966,0.59277,-0.442346,-0.0958674,0.136829,0.0660755,-0.877459,-0.807328,0.260361,0.114468,0.463296,-0.733478,-0.225545,0.00798145,-0.483706,-0.85776,0.402269,0.127238,-0.0881282,-0.924824,-0.185048,-0.392031,-0.657008,0.462797,0.737974,0.275949,0.824968,-0.884632,-0.272908,0.715097,-0.678641,0.461175,-0.375758,-0.381841,0.827594,-0.843675,0.243189,-0.203141,-0.961842,0.608762,-0.652808,-0.451523,-0.592659,-0.403265,-0.160772,-0.225438,-0.466308,0.723467,-0.432404,-0.983248,0.136437,0.903721,0.791007,0.403358,0.298258,-0.363751,0.0906077,0.912509,0.652566,0.526639,-0.558655,-0.938612,-0.660913,-0.594437,-0.339462,0.616994,-0.579965,0.120826,-0.45721,-0.105634,-0.24707,-0.455305,0.463457,-0.23679,-0.625147,-0.358579,0.65934,-0.0189012,0.606244,-0.91965,0.483244,-0.986714,-0.866495,0.736311,-0.125952,-0.339116,0
0.381939,0.706131,-0.726036,0.287392,-0.965543,0.643884,0.677634,0.272037,0.431087,-0.357351,-0.676515,0.755728,0.190316,0.552443,-0.0182681,-0.482702,0.665183,-0.22884,0.0602426,-0.0878652,-0.751093,-0.0845612,-0.262001,0.483706,0.0180214,-0.630865,-0.215806,-0.305518,0.471717,-0.951407,-0.850232,-0.768012,0.135335,0.280964,-0.790312,-0.119957,-0.270807,-0.597799,-0.0488449,0.56612,-0.751181,0.418961,0.540385,-0.235729,0.630247,-0.127664,0.161023,0.619537,0.771477,0.0706449,-0.929888,0.216287,-0.674997,-0.0750106,0.109451,-0.792166,-0.489778,-0.495962,0.58484,0.278243,0.459576,-0.861107,0.592363,0.76454,-0.759588,-0.115546,0.581418,-0.911018,0.160054,0.390918,-0.8589,0.852273,0.267109,-0.283167,0.307277,0.0843427,0.639454,0.413739,-0.269073,-0.224811,-0.11719,0.0974052,1.01512,-0.382378,-0.448736,-0.746361,-0.371061,-0.449469,-0.0959243,0.298916,-0.236038,-0.511585,-0.13366,0.182083,0.180436,0.1654,0.615613,-0.223882,0.504933,-0.485065,0.618048,-0.674534,-0.448243,0.767498,0.144055,0.211022,-0.857838,0.970276,0.461401,0.0757209,-0.168843,0.0193194,-0.478079,-0.358488,-0.822019,-0.0742135,0.770426,0.257682,0.927458,0.925235,0
